,Polygon,1,0.013696283431344,Polygon,1,0.02091079918259
,Polygon,1,0.008507320498598,Polygon,1,0.012736319406316
"Wuchang Hu",Polygon,1,0.013693207347857,Polygon,1,0.014663743995603
,Polygon,1,0.0095105136445785,Polygon,1,0.013162143683465
,Polygon,1,6.9753442668847E-6,Polygon,1,0.00074464048094194
,Polygon,1,0.0059529580930351,Polygon,1,0.0072964659148356
,Polygon,1,6.1954921128853E-6,Polygon,1,0.00066158226512461
,Polygon,1,0.0063914516292241,Polygon,1,0.0085944657131013
,Polygon,1,1.1827757670306E-5,Polygon,1,0.00067319215134731
,Polygon,1,4.3325119672627E-7,Polygon,1,0.00072388980093538
,Polygon,1,0.01021203398229,Polygon,1,0.013643694272498
,Polygon,1,0.0049790960530699,Polygon,1,0.0081184250827149
,Polygon,1,0.005291383515659,Polygon,1,0.0072768015357648
"Dalai Nur",Polygon,1,0.027143100823636,Polygon,1,0.031230264173577
"Kenohan Jempang",Polygon,1,0.017496199702336,Polygon,1,0.018795425629944
,Polygon,1,0.011605023229954,Polygon,1,0.012835361664278
"Lake Taal",Polygon,1,0.010044105818446,Polygon,1,0.012696518086348
,Polygon,1,1.3430787097193E-6,Polygon,1,0.00079579860113789
"Ozero Kiyeng-Kyuyel",Polygon,1,0.023951577545634,Polygon,1,0.024515257076111
"Ozero Gusinoye",Polygon,1,0.01709271286284,Polygon,1,0.023822573709753
,Polygon,1,0.0013854506768397,Polygon,1,0.0026677574730236
,Polygon,1,0.0016655475755142,Polygon,1,0.0024213200849727
"Ozero Busani",Polygon,1,0.004712343291254,Polygon,1,0.0058869286011558
"Ozero Baunt",Polygon,1,0.015422702800002,Polygon,1,0.020246239152986
"Ozero Kipylyushi",Polygon,1,0.0026919629856381,Polygon,1,0.0054368831188738
"Ozero Kipylyushi",Polygon,1,0.0077584024799648,Polygon,1,0.01036084864034
"Ozero Isinginskoye",Polygon,1,0.0039526806429433,Polygon,1,0.0065456106466146
"Ozero Bolshaya Kharga",Polygon,1,0.0029912095872068,Polygon,1,0.0041874631846182
"Ozero Bolshoye Yeravnoye",Polygon,1,0.012632695068547,Polygon,1,0.016817510915639
,Polygon,1,0.0064214326120384,Polygon,1,0.0087150193528103
,Polygon,1,0.0022552457793537,Polygon,1,0.0028274341041128
,Polygon,1,0.001237148792206,Polygon,1,0.0031489499319388
,Polygon,1,0.0012836366456114,Polygon,1,0.0012845550139065
"Ozero Arakhley",Polygon,1,0.013324163978498,Polygon,1,0.019164653278962
"Ozero Irgen",Polygon,1,0.0028314265458575,Polygon,1,0.0039653260757761
,Polygon,1,1.7330047869134E-6,Polygon,1,0.00089578633902577
,Polygon,1,0.0014114890737613,Polygon,1,0.0018573884153356
"Telmen Nuur",Polygon,1,0.02369966363731,Polygon,1,0.024557677603572
"Sangiyn Dalay Nuur",Polygon,1,0.022456059402269,Polygon,1,0.0230582152616
"Hh Nuur",Polygon,1,0.0098654763500441,Polygon,1,0.012734282996578
,Polygon,1,0.0011252400080953,Polygon,1,0.0013738343139804
,Polygon,1,0.0020129283850341,Polygon,1,0.0038563480489372
,Polygon,1,0.0015834031486162,Polygon,1,0.002507443226679
,Polygon,1,0.001298193885822,Polygon,1,0.001369654075419
,Polygon,1,0.0032375562176547,Polygon,1,0.0046945163419536
,Polygon,1,0.001248889899636,Polygon,1,0.0030990906668885
"Ulgain Gobi",Polygon,1,0.027135172326739,Polygon,1,0.032695241845816
"Ozero Tembenchi",Polygon,1,0.019908585690737,Polygon,1,0.026730672334555
"Ozero Vivi",Polygon,1,0.052677843229734,Polygon,1,0.12584768348713
,Polygon,1,0.017115155274829,Polygon,1,0.021536868805301
"Ozero Agata",Polygon,1,0.031743015429348,Polygon,1,0.061293477250993
"Ozero Severnoye",Polygon,1,0.016029211150272,Polygon,1,0.047205239672394
"Ozero Ayan",Polygon,1,0.031188193946846,Polygon,1,0.060821106640001
,Polygon,1,0.030881170486293,Polygon,1,0.040047643012766
,Polygon,1,2.8161327786622E-7,Polygon,1,0.001076401196332
,Polygon,1,3.5764886288516E-5,Polygon,1,0.00041149401998232
"Ozero Kokora",Polygon,1,0.042619461784352,Polygon,1,0.045918767690036
,Polygon,1,0.074137013290932,Polygon,1,0.082766275603653
,Polygon,1,0.029484130339942,Polygon,1,0.031983793248616
"Ozero Portnyagino",Polygon,1,0.096748891486103,Polygon,1,0.10560972450272
"Ozero Kungasalakh",Polygon,1,0.07837789262993,Polygon,1,0.083046930158721
,Polygon,1,0.0073125869985498,Polygon,1,0.010309417388428
"Aqqikkol Hu",Polygon,1,0.035259542092563,Polygon,1,0.040440826025454
,Polygon,1,0.019232713823869,Polygon,1,0.019845595630521
"Gas Hu",Polygon,1,0.025227307356907,Polygon,1,0.031219607856991
"Hoh Sai Hu",Polygon,1,0.027274939162797,Polygon,1,0.029818613792618
"Huiten Nur",Polygon,1,0.025483228838802,Polygon,1,0.033970748010699
,Polygon,1,0.021496667952279,Polygon,1,0.022388592557552
,Polygon,1,0.033521641567199,Polygon,1,0.043727206727675
,Polygon,1,0.038883211776725,Polygon,1,0.046333844971783
,Polygon,1,9.9647775214916E-7,Polygon,1,0.00078458822484459
,Polygon,1,0.019647725145198,Polygon,1,0.025645450735963
,Polygon,1,0.026383264874853,Polygon,1,0.030187417850419
,Polygon,1,0.026607169093305,Polygon,1,0.033052318844269
,Polygon,1,0.016714831169068,Polygon,1,0.018403777644433
,Polygon,1,0.0088695618241646,Polygon,1,0.010707599074969
,Polygon,1,0.032358145478438,Polygon,1,0.034423721915808
,Polygon,1,0.014505943267767,Polygon,1,0.015981364116645
"Lumajangdong Co",Polygon,1,0.030166500974757,Polygon,1,0.041739585514632
"Gozha Co",Polygon,1,0.025190697630785,Polygon,1,0.026705451227082
,Polygon,1,0.0078732140470907,Polygon,1,0.010395432839428
,Polygon,1,0.015074932064402,Polygon,1,0.0188258378283
,Polygon,1,0.017518728764561,Polygon,1,0.01968149265931
,Polygon,1,0.027962465486856,Polygon,1,0.030759660954749
"Gyaring Co",Polygon,1,0.046333615980951,Polygon,1,0.056363160662917
"Ngangz Co",Polygon,1,0.040682763947382,Polygon,1,0.041594230183994
,Polygon,1,0.013363763137878,Polygon,1,0.015926095577254
,Polygon,1,0.021405988476809,Polygon,1,0.026649520863608
,Polygon,1,0.023202551214204,Polygon,1,0.023260804150321
,Polygon,1,0.044785306179266,Polygon,1,0.047861247573537
,Polygon,1,0.013649189026269,Polygon,1,0.020475287162356
,Polygon,1,0.017091933010687,Polygon,1,0.017601895506581
,Polygon,1,0.013210262238887,Polygon,1,0.018290035644853
,Polygon,1,3.9859110097888E-6,Polygon,1,0.0004701653053911
,Polygon,1,0.010732715270497,Polygon,1,0.014519085441292
"Alesayqin Ha",Polygon,1,0.015461782057945,Polygon,1,0.016218944034351
"Ozero Samotlor",Polygon,1,0.0095843829736165,Polygon,1,0.0099343302487896
"Ozero Tormemtor",Polygon,1,0.020702735134305,Polygon,1,0.023558032963251
"Ozero Chrtovo",Polygon,1,0.020582247976502,Polygon,1,0.020668300650838
"Ozero Chaselskoye",Polygon,1,0.013639224248749,Polygon,1,0.019297129242464
,Polygon,1,0.0063001222769572,Polygon,1,0.00916104900816
,Polygon,1,0.019395139697516,Polygon,1,0.022907395079017
"Ozero Untor",Polygon,1,0.019279678253594,Polygon,1,0.023299272535035
"Munduyskoye Ozero",Polygon,1,0.018575211807741,Polygon,1,0.022790168464553
"Ozero Sobachye",Polygon,1,0.013247088590607,Polygon,1,0.016436339176881
"Ozero Sobachye",Polygon,1,0.030597066014049,Polygon,1,0.050333297132389
"Ozero Glubokoye",Polygon,1,0.043780163402901,Polygon,1,0.054116434978345
"Ozero Purinskoye",Polygon,1,0.019612415172666,Polygon,1,0.022034429040922
"Ozero Ayaturku",Polygon,1,0.028201858435599,Polygon,1,0.035202697299873
,Polygon,1,0.0097652220231236,Polygon,1,0.010956018614238
"Ozero Bol'shoye Topol'noye",Polygon,1,0.014430904160494,Polygon,1,0.017796999221223
"Ozero Kuchukskoye",Polygon,1,0.02360192216733,Polygon,1,0.027527244552281
"Ozero Kuchukskoye",Polygon,1,7.6252210619824E-6,Polygon,1,0.00068820691761149
"Ozero Maraldy",Polygon,1,0.0059615797918481,Polygon,1,0.0089657297472536
"Ozero Gorkoye",Polygon,1,0.013115250251442,Polygon,1,0.03352680870153
"Ozero Tandovo",Polygon,1,0.011777630506724,Polygon,1,0.01698833146215
"Ebeyty Lake",Polygon,1,0.012436085675482,Polygon,1,0.01464210360464
"Ozero Ik",Polygon,1,0.0098671660297101,Polygon,1,0.011899956182164
"Ozero Artevo",Polygon,1,0.0055320545554305,Polygon,1,0.0058679582675104
"Ozero Bolshoy Uvat",Polygon,1,0.026069504358192,Polygon,1,0.030699534183433
"Ozero Bolshoy Shishkarym",Polygon,1,0.0074880970583357,Polygon,1,0.01161519689521
"Ozero Andreyevskoye",Polygon,1,0.011155221837529,Polygon,1,0.015768551350902
"Ozero Tuman",Polygon,1,0.0088813895818354,Polygon,1,0.012591178832532
"Ozero Yakh-Tur",Polygon,1,0.0097725872934682,Polygon,1,0.010122582067446
"Ozero Leushinskiy Tuman",Polygon,1,0.029697723179921,Polygon,1,0.040512524396173
"Ozero Tursuntskiy Tuman",Polygon,1,0.01610373035611,Polygon,1,0.022836064900769
"Ozero Syrkovoye",Polygon,1,0.016239294655561,Polygon,1,0.017747663553777
,Polygon,1,0.024950936418526,Polygon,1,0.036902568185936
"Ozero Enetor",Polygon,1,0.0055524606867949,Polygon,1,0.0060296272657557
"Ozero Ergipskiy Sor",Polygon,1,0.028465470126238,Polygon,1,0.033668942222057
"Ozero Bolshoy Sor",Polygon,1,0.01723356282689,Polygon,1,0.021236360657321
"Ozero Vandmtor",Polygon,1,0.022858246488177,Polygon,1,0.026325395995889
"Ozero Bolshoy Kazymskiy Sor",Polygon,1,0.011077193297001,Polygon,1,0.015363596252535
"Ozero Shuryshkarskiy Sor",Polygon,1,0.035762070155627,Polygon,1,0.038773102665299
"Ozero Yambuto",Polygon,1,0.030290454142139,Polygon,1,0.036418344110816
"Ozero Yasaveyto",Polygon,1,0.020840249064143,Polygon,1,0.021469153286035
,Polygon,1,0.017720580497112,Polygon,1,0.023710479180605
"Ozero Teke",Polygon,1,0.028130610276298,Polygon,1,0.035311540658333
"Qyzylqaq Kli",Polygon,1,0.024611744056623,Polygon,1,0.024938892647254
"Zhalauly Kli",Polygon,1,0.010997865002883,Polygon,1,0.01130517562986
"Shreksor Kli",Polygon,1,0.012958543293596,Polygon,1,0.01411333324406
"Qarasor Kli",Polygon,1,0.019807508186543,Polygon,1,0.021671045772616
"Ozero Sartlan",Polygon,1,0.03313843088371,Polygon,1,0.03667378581165
,Polygon,1,0.027661919131699,Polygon,1,0.035116453893666
,Polygon,1,6.4987679507686E-6,Polygon,1,0.00046643641596723
"Iken Zhbolat Lake",Polygon,1,0.011097946029323,Polygon,1,0.01256407391159
,Polygon,1,0.0049954296231849,Polygon,1,0.0055020848834278
"Qiyakty Kli",Polygon,1,0.0079262873186888,Polygon,1,0.0080873350990433
"Kerey Kli",Polygon,1,0.0073436511093534,Polygon,1,0.0092714309022522
Qozhakl,Polygon,1,0.0084523409217332,Polygon,1,0.010289661268136
"Yke Lake",Polygon,1,0.00871623422565,Polygon,1,0.010248555264151
"Saryqopa Kli",Polygon,1,0.022049279853682,Polygon,1,0.022167568367501
,Polygon,1,0.014221557182243,Polygon,1,0.01930937654435
"Shaghalalytengiz Kli",Polygon,1,0.036770678941567,Polygon,1,0.046860820988387
,Polygon,1,0.011427086963464,Polygon,1,0.01381381775463
"Zharman Kli",Polygon,1,0.017878283932715,Polygon,1,0.021362883228513
"Iken Aqsuat Kli",Polygon,1,0.018128703124412,Polygon,1,0.018568192590986
"Koybaghar Kli",Polygon,1,0.012456578457086,Polygon,1,0.013071783485164
"Imantau Kli",Polygon,1,0.0080323038865238,Polygon,1,0.0084516782674849
"Qalybek Kli",Polygon,1,0.013159051947432,Polygon,1,0.013275621500166
"Kishi Qaraoy Kli",Polygon,1,0.011751158858603,Polygon,1,0.012109281637397
,Polygon,1,0.059149836256426,Polygon,1,0.095092025765031
,Polygon,1,0.017257261667348,Polygon,1,0.023270943017325
,Polygon,1,0.030418869796844,Polygon,1,0.03545485655045
Pyhjrvi,Polygon,1,0.026936180052089,Polygon,1,0.027684454167164
,Polygon,1,0.023740389249798,Polygon,1,0.028254210264194
,Polygon,1,0.0054431947349863,Polygon,1,0.006745448207587
,Polygon,1,0.0015025151501894,Polygon,1,0.0020169732966438
,Polygon,1,0.0043574672360295,Polygon,1,0.0091320005233729
,Polygon,1,0.0043690350429808,Polygon,1,0.0071285702312755
,Polygon,1,0.043947658315547,Polygon,1,0.045855091746607
,Polygon,1,0.01661994915699,Polygon,1,0.024310652773562
,Polygon,1,0.012722724667228,Polygon,1,0.014788086767051
,Polygon,1,0.020934611174785,Polygon,1,0.025360772492677
,Polygon,1,0.015832818382806,Polygon,1,0.019309136794014
,Polygon,1,0.037964459288987,Polygon,1,0.054519295182244
,Polygon,1,0.028105871632965,Polygon,1,0.046830298324144
,Polygon,1,0.037223339791892,Polygon,1,0.059617019594869
,Polygon,1,0.048138453816202,Polygon,1,0.1330514594874
,Polygon,1,0.01731388759876,Polygon,1,0.019824962887324
,Polygon,1,0.024890237925866,Polygon,1,0.029320818192576
,Polygon,1,0.020506385691958,Polygon,1,0.023938593199276
,Polygon,1,0.024409415747758,Polygon,1,0.027257372246222
,Polygon,1,0.019018211156376,Polygon,1,0.02089201286696
,Polygon,1,0.031513522270447,Polygon,1,0.031974894576477
,Polygon,1,0.01414968080871,Polygon,1,0.017183754081981
,Polygon,2,0.045619747984133,Polygon,1,0.046596845709987
,Polygon,1,9.7481519259646E-6,Polygon,1,0.00068944480813519
,Polygon,1,0.022454066446766,Polygon,1,0.026859716672498
,Polygon,1,0.010235906123229,Polygon,1,0.015120737181718
,Polygon,1,0.021623133976597,Polygon,1,0.035453507595791
,Polygon,1,0.018791057553942,Polygon,1,0.02142030020938
,Polygon,1,0.019600890690831,Polygon,1,0.022147343394233
,Polygon,1,0.010828940361289,Polygon,1,0.010848315713597
,Polygon,1,4.0292361295217E-6,Polygon,1,0.00066758950515837
,Polygon,1,1.3430787098029E-6,Polygon,1,0.00055941638067489
,Polygon,1,2.5995071800397E-7,Polygon,1,2.9296935147284E-5
,Polygon,1,0.010313674713038,Polygon,1,0.01167646050686
Randijaure,Polygon,1,0.052731696353485,Polygon,1,0.10054836119648
Storuman,Polygon,1,0.045235540822888,Polygon,1,0.065648941540956
,Polygon,1,0.025231986469833,Polygon,1,0.03337188227105
,Polygon,1,0.025922155626192,Polygon,1,0.064170207865666
,Polygon,1,0.026563713998282,Polygon,1,0.027935798379609
,Polygon,1,0.016378281639463,Polygon,1,0.02076079567058
,Polygon,1,0.013781287316147,Polygon,1,0.018604813986784
Tyrifjorden,Polygon,1,0.02170185571904,Polygon,1,0.038334181535613
,Polygon,1,0.0081029671567114,Polygon,1,0.01572240097803
,Polygon,1,0.011890362468104,Polygon,1,0.018686731752031
Snåsavatnet,Polygon,1,0.0231928463874,Polygon,1,0.026677238956988
,Polygon,1,0.030288374536394,Polygon,1,0.050576470110169
,Polygon,1,0.025591281687263,Polygon,1,0.02657642137654
,Polygon,1,0.0093005167895359,Polygon,1,0.013285654698235
Røssvatnet,Polygon,1,0.045966868842933,Polygon,1,0.083126301549872
,Polygon,1,0.020504392736451,Polygon,1,0.026560968189533
,Polygon,1,0.017983044072078,Polygon,1,0.019363233904479
,Polygon,1,0.01177004861078,Polygon,1,0.015239173371383
,Polygon,1,0.012761977225647,Polygon,1,0.015635446304221
,Polygon,1,0.0094646756679662,Polygon,1,0.013202240877505
,Polygon,1,0.026467835508447,Polygon,1,0.03599814270245
,Polygon,1,0.0019427416911674,Polygon,1,0.0037732603655204
,Polygon,1,0.0038431980655354,Polygon,1,0.0041188350920064
,Polygon,1,0.01227703916117,Polygon,1,0.0156694098416
,Polygon,1,0.0078265962183251,Polygon,1,0.0078700092402012
,Polygon,1,0.0032024195456002,Polygon,1,0.0045796743323881
,Polygon,1,0.017894140926515,Polygon,1,0.022287233619496
,Polygon,1,0.0031597876278461,Polygon,1,0.0052555126788347
,Polygon,1,0.0033619859613489,Polygon,1,0.0041440809079882
,Polygon,1,0.021303481243663,Polygon,1,0.023887844351176
,Polygon,1,0.0089222018445665,Polygon,1,0.012022906308405
,Polygon,1,0.025994681876522,Polygon,1,0.029623488590683
,Polygon,1,0.028127317567204,Polygon,1,0.034517903274499
,Polygon,1,0.024603945535081,Polygon,1,0.029063235333063
,Polygon,1,0.014530725236215,Polygon,1,0.019618539215725
,Polygon,1,0.011910595298994,Polygon,1,0.012416181529082
,Polygon,1,0.010962208429394,Polygon,1,0.013432696862054
,Polygon,1,0.011241265525196,Polygon,1,0.015410666033543
,Polygon,1,0.0043898311004239,Polygon,1,0.004940775633381
,Polygon,1,1.0831279917822E-6,Polygon,1,0.00089366625641138
,Polygon,1,0.004593459162877,Polygon,1,0.0071292893150024
,Polygon,2,0.029283015134427,Polygon,1,0.059173190685285
,Polygon,1,0.0034321726552164,Polygon,1,0.0048703774734739
,Polygon,1,0.012163917273708,Polygon,1,0.014207469463326
,Polygon,1,0.0088999760581743,Polygon,1,0.012437445996615
,Polygon,1,0.0073454707643784,Polygon,1,0.015364195100801
,Polygon,1,0.0058920429747769,Polygon,1,0.010577221414836
"Songhua Hu",Polygon,1,0.019638626870066,Polygon,1,0.031567551836295
"Yueliang Pao",Polygon,1,0.0079360787957363,Polygon,1,0.0081806560011761
,Polygon,1,0.038650707522011,Polygon,1,0.10135910316813
"Puma Yumco",Polygon,1,0.023649233198012,Polygon,1,0.02710665221819
Mälaren,Polygon,1,0.28748058219291,Polygon,1,0.55596891261712
"Rye Patch Reservoir",Polygon,1,0.004512441189093,Polygon,1,0.0073922819052948
"Khashm el Girba Dam",Polygon,1,0.0075150886078893,Polygon,1,0.0080257014431451
"Mingevir Reservoir",Polygon,1,0.060372297833062,Polygon,1,0.088699572826217
"Lake Pedder",Polygon,1,0.034018277413992,Polygon,1,0.042639609060828
"Lake Gordon",Polygon,1,0.04000372934678,Polygon,1,0.043977367564076
"Lake Pukaki",Polygon,1,0.025362914981474,Polygon,1,0.030571521893748
"Lake Manapouri",Polygon,1,0.016972658956234,Polygon,1,0.01763331113983
"Lake Te Anau",Polygon,1,0.043604220091913,Polygon,1,0.097133330085211
"Ubolratna Reservoir",Polygon,1,0.017640948927152,Polygon,1,0.027874995728612
"Xinfengjiang Shuiku",Polygon,1,0.031073599005317,Polygon,1,0.064762561803523
"Krishna Raja Sagar",Polygon,1,0.0036990553923913,Polygon,1,0.005611422491952
,Polygon,1,0.0068278655596703,Polygon,1,0.008663905298249
"Bhadra Reservoir",Polygon,1,0.010116328792939,Polygon,1,0.010349666138668
Tungabhadra,Polygon,1,0.031886854826654,Polygon,1,0.040402317647479
"Novosibirskoye Reservoir",Polygon,1,0.15074789091508,Polygon,1,0.2610851840462
"Lake Zaysan",Polygon,1,0.5110321341785,Polygon,1,1.9947865596482
"Lake Habbaniyah",Polygon,1,0.037551484248279,Polygon,1,0.037862861122615
"Buhayrat ath Tharthar",Polygon,1,0.15097088530603,Polygon,1,0.15353326730966
"Saksak Dagi",Polygon,1,0.031380384177702,Polygon,1,0.11176871598701
,Polygon,1,0.074981788136838,Polygon,1,0.13313171790408
Kiyevskoye,Polygon,1,0.082976919070683,Polygon,1,0.10674072463582
"Lake Kovdozero",Polygon,2,0.28429098688273,Polygon,1,0.4882787605375
"Lake Imandra",MultiPolygon,3,0.21088558322517,Polygon,1,0.57848875982154
Ondozero,Polygon,1,0.035445666806669,Polygon,1,0.036631956859803
Koitere,Polygon,1,0.048414738104343,Polygon,1,0.064157343990579
Rikkavesi,Polygon,1,0.062805479878903,Polygon,1,0.069173260069253
"Lake Il'Men'",Polygon,1,0.13731853354602,Polygon,1,0.18840051240705
"Cheboksary Reservoir",Polygon,1,0.1767110754296,Polygon,1,0.40104760457198
Oulujarvi,Polygon,1,0.22581975197572,Polygon,1,0.41392093668243
Kemijarvi,Polygon,1,0.050162776707712,Polygon,1,0.1184484623791
"Umbozero Lake",Polygon,1,0.064041285592399,Polygon,1,0.071932122876912
"Paduskoye More",Polygon,1,0.12947153119633,Polygon,1,0.4819277273042
"Porttipahta Reservoir",Polygon,1,0.070990851413222,Polygon,1,0.13351994485584
"Lokan Tekojarvi",Polygon,1,0.11599377966859,Polygon,1,0.19634529520664
Akkajaure,Polygon,1,0.053559769365756,Polygon,1,0.10281267520254
"Stora Lulevatten",Polygon,1,0.055206557164444,Polygon,1,0.090959891279361
Mhisa,Polygon,1,0.064596280375383,Polygon,1,0.1565899064178
"M'Bakaou Reservoir",Polygon,1,0.033618646510146,Polygon,1,0.039962435899683
,Polygon,1,0.015582919092544,Polygon,1,0.021420346029741
Tiete,Polygon,1,0.032596563611988,Polygon,1,0.05666813874969
"Barra Bonita",Polygon,1,0.059104951432444,Polygon,1,0.18150091592435
Bariri,Polygon,1,0.12461734146327,Polygon,1,0.59071193148555
,Polygon,1,0.081904579033708,Polygon,1,0.17001827457648
,Polygon,1,0.03069842513152,Polygon,1,0.059651262786878
,Polygon,1,0.060883490920061,Polygon,1,0.11145713997996
"Lago Gatun",Polygon,1,0.03467632099411,Polygon,1,0.059253784242834
"Presa Miguel Aleman",Polygon,1,0.042146893041543,Polygon,1,0.042618031626886
"Lake Novillo",Polygon,1,0.034395249280249,Polygon,1,0.073247176820833
"Lake Mohave",Polygon,1,0.008040860597658,Polygon,1,0.012004016636164
"Lac Low",Polygon,1,0.02263269591517,Polygon,1,0.032234647597007
"Southern Indian Lake",Polygon,2,0.35324449620599,Polygon,1,0.70332778839953
"Tobin Lake",Polygon,1,0.039976477846502,Polygon,1,0.056538883159035
"Cedar Lake",Polygon,2,0.39711263126438,Polygon,1,0.53747034182605
"Sipiwesk Lac",Polygon,1,0.070109726791914,Polygon,1,0.10556665176072
"Ogoki Reservoir",Polygon,1,0.060243015675961,Polygon,1,0.11344908649318
"Umfreville Lake",Polygon,1,0.020844083337232,Polygon,1,0.025111753719613
,Polygon,1,0.015860091545639,Polygon,1,0.018893702156309
"Lac Seul",Polygon,1,0.19185101683606,Polygon,1,0.5282117401616
"Cabonga Reservoir",Polygon,3,0.093438527404846,Polygon,1,0.19027997313574
"Lake Abitibi",Polygon,1,0.12500648768816,Polygon,1,0.24424849077999
"Dozois Reservoir",Polygon,1,0.03321892895606,Polygon,1,0.063216016171755
"Dozois Reservoir",Polygon,1,0.025128049507745,Polygon,1,0.048929765453308
"Lac St.-Jean",Polygon,1,0.12822487254036,Polygon,1,0.13434216570738
"Lake Peribonca",Polygon,1,0.023189445365502,Polygon,1,0.02347862102974
"Réservoir de La Grande 2",Polygon,9,0.39606817094191,Polygon,1,0.76627480231178
"Saratovskoe Reservoir",Polygon,1,0.16615088078563,Polygon,1,0.3890430715687
"Nizhnekamskoe Reservoir",Polygon,1,0.13534806377826,Polygon,1,0.33661447912025
"Serebryanskoe Reservoir",Polygon,1,0.089846203444763,Polygon,1,0.14288471412726
"Ataturk Barajt",Polygon,1,0.066600543736484,Polygon,1,0.14838363905186
"Réservoir Manicouagan",Polygon,3,0.27405661880125,Polygon,1,0.96267775647242
"Réservoir de La Grande 3",Polygon,5,0.30535641825636,Polygon,1,0.5642586882797
"Lake Mead",Polygon,1,0.07880527327292,Polygon,1,0.37018320983894
"Lake Powell",Polygon,1,0.085522508139517,Polygon,1,0.31511399103
"Smallwood Reservoir",Polygon,1,0.77802953128103,Polygon,1,2.8949072441215
"Williston Lake",Polygon,1,0.23876317480255,Polygon,1,1.2556925222803
"Fort Peck Lake",Polygon,1,0.12511389065982,Polygon,1,0.49755620697844
"Lake Sakakawea",Polygon,1,0.19582616155355,Polygon,1,0.73222257604305
"Lake Oahe",Polygon,1,0.22112883295614,Polygon,1,1.005654462628
"Réservoir Gouin",Polygon,3,0.20162080965932,Polygon,1,0.48272500841871
"Lower Arrow Lake",Polygon,1,0.021512676583996,Polygon,1,0.030273194798523
"Amistad Reservoir",Polygon,1,0.023331010194029,Polygon,1,0.045946134869791
"Réservoir Baskatong",Polygon,1,0.038427973081783,Polygon,1,0.063827848788701
"Lake Chelan",Polygon,1,0.021717886013321,Polygon,1,0.041889003760407
"Millerton Lake",Polygon,1,0.002214520166863,Polygon,1,0.0046029409266992
"Réservoir Pipmuacan",Polygon,3,0.11303658030034,Polygon,1,0.39756366593048
"Lake Francis Case",Polygon,1,0.041361820210543,Polygon,1,0.17316165662054
"Falcon Lake",Polygon,1,0.042360290918481,Polygon,1,0.083873756312327
"Réservoir de Caniapiscau",Polygon,2,0.10944360646346,Polygon,1,0.23290446896678
"Lac Bermen",Polygon,1,0.077942908428433,Polygon,1,0.23004174487639
"Réservoir de Caniapiscau",Polygon,1,0.044064397850498,Polygon,1,0.14637389133983
"Kentucky Lake",Polygon,1,0.049514632917433,Polygon,1,0.10782589052574
"J. Strom Thurmond Lake",Polygon,1,0.02918256584447,Polygon,1,0.090718760179291
"Kinbasket Lake",Polygon,1,0.044343606584225,Polygon,1,0.12085151220349
"Shasta Lake",Polygon,1,0.01441179778272,Polygon,1,0.029238854033765
"Wheeler Lake",Polygon,1,0.028687879628072,Polygon,1,0.063876928397162
"Franklin D. Roosevelt Lake",Polygon,1,0.014508824388221,Polygon,1,0.019223064316786
"Upper Arrow Lake",Polygon,1,0.037055909866921,Polygon,1,0.092833234041728
"Kinbasket Lake",Polygon,1,0.017429305717566,Polygon,1,0.02180998550926
"Caballo Reservoir",Polygon,1,0.0048244903635237,Polygon,1,0.0088854408708981
"Elephant Butte Reservoir",Polygon,1,0.0056014613971429,Polygon,1,0.0058797072123992
"Lake Diefenbaker",Polygon,1,0.07342336191971,Polygon,1,0.33215593698441
"Ossokmanuan Lake",Polygon,2,0.029935859700189,Polygon,1,0.061752359541311
"Red Bluff Lake",Polygon,1,0.0047416743972724,Polygon,1,0.0063583231789202
"Brantley Lake",Polygon,1,0.0053361600268386,Polygon,1,0.0058311764551423
"Lake C.W. McConaughy",Polygon,1,0.011683831622634,Polygon,1,0.015505711809228
"Seminoe Reservoir",Polygon,1,0.014727616242561,Polygon,1,0.015369173010198
"Clair Engle Lake",Polygon,1,0.010615542484346,Polygon,1,0.017765995915207
"John H. Kerr Reservoir",Polygon,1,0.028487262661432,Polygon,1,0.063433996913205
"Lake Texoma",Polygon,1,0.03796630060657,Polygon,1,0.080812464507794
"Flaming Gorge Reservoir",Polygon,1,0.016257447880703,Polygon,1,0.021302392746719
"American Falls Reservoir",Polygon,1,0.022434505155236,Polygon,1,0.028042391119757
"Presa de la Boquilla",Polygon,1,0.0080926774407854,Polygon,1,0.014337313162683
"Presa del Infiernillo",Polygon,1,0.071028500942217,Polygon,1,0.26717531967443
"Presa de la Angostura",Polygon,1,0.07301285641083,Polygon,1,0.213303403656
"Petenwell Lake",Polygon,1,0.018896749183381,Polygon,1,0.031414316708543
"Lake Seminole",Polygon,1,0.013423530140465,Polygon,1,0.030645393663596
"Lake Barkley",Polygon,1,0.028939035346802,Polygon,1,0.053722597822766
"Presa Marte R. Gomez",Polygon,1,0.017599465125072,Polygon,1,0.025660277035062
"Lake Moultrie",Polygon,1,0.019550308613617,Polygon,1,0.026264322723035
"Lake Marion",Polygon,1,0.022671320259358,Polygon,1,0.023291679317644
"Lake Meredith",Polygon,1,0.010216583119858,Polygon,1,0.011101492608814
"Ute Reservoir",Polygon,1,0.0040427968918589,Polygon,1,0.0041913426935156
"Conchas Lake",Polygon,1,0.0090568346539428,Polygon,1,0.010763556306388
