source,status,item
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.013568497338 -109.68094740582 Montana United States of America MT Mont.  (feature #3455)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.013568497338 -109.68094740582 Montana United States of America MT Mont.   (feature #3455)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.442009100367 -100.4584649369 North Dakota  (feature #3456)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.442009100367 -100.4584649369 North Dakota United States of America  (feature #3456)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.442009100367 -100.4584649369 North Dakota United States of America ND N.D.  (feature #3456)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.442009100367 -100.4584649369 North Dakota United States of America ND N.D.   (feature #3456)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","20.472035107148 -156.61291192661 Hawaii  (feature #3457)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","20.472035107148 -156.61291192661 Hawaii United States of America  (feature #3457)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","20.472035107148 -156.61291192661 Hawaii United States of America HI Hawaii  (feature #3457)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","20.472035107148 -156.61291192661 Hawaii United States of America HI Hawaii   (feature #3457)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.432998133634 -114.65808196651 Idaho  (feature #3458)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.432998133634 -114.65808196651 Idaho United States of America  (feature #3458)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.432998133634 -114.65808196651 Idaho United States of America ID Idaho  (feature #3458)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.432998133634 -114.65808196651 Idaho United States of America ID Idaho   (feature #3458)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.399258084693 -120.59055457659 Washington  (feature #3459)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.399258084693 -120.59055457659 Washington United States of America  (feature #3459)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.399258084693 -120.59055457659 Washington United States of America WA Wash.  (feature #3459)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.399258084693 -120.59055457659 Washington United States of America WA Wash.   (feature #3459)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.304735030557 -111.70135213524 Arizona  (feature #3460)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.304735030557 -111.70135213524 Arizona United States of America  (feature #3460)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.304735030557 -111.70135213524 Arizona United States of America AZ Ariz.  (feature #3460)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.304735030557 -111.70135213524 Arizona United States of America AZ Ariz.   (feature #3460)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","37.045995049776 -119.59405807837 California  (feature #3461)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","37.045995049776 -119.59405807837 California United States of America  (feature #3461)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","37.045995049776 -119.59405807837 California United States of America CA Calif.  (feature #3461)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","37.045995049776 -119.59405807837 California United States of America CA Calif.   (feature #3461)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.994295800972 -105.54802726647 Colorado  (feature #3462)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.994295800972 -105.54802726647 Colorado United States of America  (feature #3462)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.994295800972 -105.54802726647 Colorado United States of America CO Colo.  (feature #3462)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.994295800972 -105.54802726647 Colorado United States of America CO Colo.   (feature #3462)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.329817874792 -116.63579404948 Nevada  (feature #3463)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.329817874792 -116.63579404948 Nevada United States of America  (feature #3463)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.329817874792 -116.63579404948 Nevada United States of America NV Nev.  (feature #3463)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.329817874792 -116.63579404948 Nevada United States of America NV Nev.   (feature #3463)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.408496039993 -106.11262991529 New Mexico  (feature #3464)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.408496039993 -106.11262991529 New Mexico United States of America  (feature #3464)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.408496039993 -106.11262991529 New Mexico United States of America NM N.M.  (feature #3464)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.408496039993 -106.11262991529 New Mexico United States of America NM N.M.   (feature #3464)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.968825853132 -120.55487568841 Oregon  (feature #3465)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.968825853132 -120.55487568841 Oregon United States of America  (feature #3465)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.968825853132 -120.55487568841 Oregon United States of America OR Ore.  (feature #3465)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.968825853132 -120.55487568841 Oregon United States of America OR Ore.   (feature #3465)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.34528635042 -111.66281204646 Utah  (feature #3466)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.34528635042 -111.66281204646 Utah United States of America  (feature #3466)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.34528635042 -111.66281204646 Utah United States of America UT  (feature #3466)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","39.34528635042 -111.66281204646 Utah United States of America UT   (feature #3466)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.994850406594 -107.54505230925 Wyoming  (feature #3467)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.994850406594 -107.54505230925 Wyoming United States of America  (feature #3467)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.994850406594 -107.54505230925 Wyoming United States of America WY Wyo.  (feature #3467)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.994850406594 -107.54505230925 Wyoming United States of America WY Wyo.   (feature #3467)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.899701435677 -92.410474493054 Arkansas  (feature #3468)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.899701435677 -92.410474493054 Arkansas United States of America  (feature #3468)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.899701435677 -92.410474493054 Arkansas United States of America AR Ark.  (feature #3468)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","34.899701435677 -92.410474493054 Arkansas United States of America AR Ark.   (feature #3468)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.069096340497 -93.470888206452 Iowa  (feature #3469)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.069096340497 -93.470888206452 Iowa United States of America  (feature #3469)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.069096340497 -93.470888206452 Iowa United States of America IA Iowa  (feature #3469)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.069096340497 -93.470888206452 Iowa United States of America IA Iowa   (feature #3469)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.489564393741 -98.372583225281 Kansas  (feature #3470)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.489564393741 -98.372583225281 Kansas United States of America  (feature #3470)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.489564393741 -98.372583225281 Kansas United States of America KS Kans.  (feature #3470)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.489564393741 -98.372583225281 Kansas United States of America KS Kans.   (feature #3470)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.3674207326 -92.439793375544 Missouri  (feature #3471)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.3674207326 -92.439793375544 Missouri United States of America  (feature #3471)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.3674207326 -92.439793375544 Missouri United States of America MO  (feature #3471)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","38.3674207326 -92.439793375544 Missouri United States of America MO   (feature #3471)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.520638575417 -99.807503618765 Nebraska  (feature #3472)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.520638575417 -99.807503618765 Nebraska United States of America  (feature #3472)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.520638575417 -99.807503618765 Nebraska United States of America NE Nebr.  (feature #3472)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.520638575417 -99.807503618765 Nebraska United States of America NE Nebr.   (feature #3472)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","35.579155912302 -97.556267752286 Oklahoma  (feature #3473)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","35.579155912302 -97.556267752286 Oklahoma United States of America  (feature #3473)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","35.579155912302 -97.556267752286 Oklahoma United States of America OK Okla.  (feature #3473)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","35.579155912302 -97.556267752286 Oklahoma United States of America OK Okla.   (feature #3473)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.433691634859 -100.19603252798 South Dakota  (feature #3474)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.433691634859 -100.19603252798 South Dakota United States of America  (feature #3474)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.433691634859 -100.19603252798 South Dakota United States of America SD S.D.  (feature #3474)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","44.433691634859 -100.19603252798 South Dakota United States of America SD S.D.   (feature #3474)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","30.959841225468 -91.751927126661 Louisiana  (feature #3475)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","30.959841225468 -91.751927126661 Louisiana United States of America  (feature #3475)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","30.959841225468 -91.751927126661 Louisiana United States of America LA  (feature #3475)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","30.959841225468 -91.751927126661 Louisiana United States of America LA   (feature #3475)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","31.471150396782 -99.349421497668 Texas  (feature #3476)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","31.471150396782 -99.349421497668 Texas United States of America  (feature #3476)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","31.471150396782 -99.349421497668 Texas United States of America TX Tex.  (feature #3476)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","31.471150396782 -99.349421497668 Texas United States of America TX Tex.   (feature #3476)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.605493856095 -72.743054090574 Connecticut  (feature #3477)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.605493856095 -72.743054090574 Connecticut United States of America  (feature #3477)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.605493856095 -72.743054090574 Connecticut United States of America CT Conn.  (feature #3477)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","41.605493856095 -72.743054090574 Connecticut United States of America CT Conn.   (feature #3477)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.71747389221 -71.584273499145 New Hampshire  (feature #3478)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","43.71747389221 -71.584273499145 New Hampshire United States of America  (feature #3478)"
